video_id,comment_id,author_display_name,published_at,text_display,like_count
f70JCuplkJA,UgxgETSe5S3_Ux0dAyp4AaABAg,@teketekekoro4,2020-03-29T13:59:45Z,今はこんな状況で外出出来ないけど、いつもスキマスイッチに支えられてきた。<br>今もこうして支えてくれて、本当にスキマスイッチ好きで良かったし、これからもずっと応援していきます！<br>アーカイブで残してくれて感謝してます。<br>ありがとうございます！<br>早くまたライブで会いたいです。,4
f70JCuplkJA,Ugx4Okwtne5DlMZ6O2h4AaABAg,@木村真基-o5r,2020-03-29T12:56:48Z,あっという間に一か月ですね。<br>元気が欲しくなるとたまに覗きに来てます。<br>自粛のお供に,4
f70JCuplkJA,Ugwyl85hMfKWfvppfC94AaABAg,@keikos2972,2020-03-28T15:09:22Z,私はサービス業。うがい手洗いヤクルトで乗りきります,0
f70JCuplkJA,UgyNKH5y-g8eFjHorIN4AaABAg,@keikos2972,2020-03-28T15:07:50Z,いよいよ例のものが、忍び寄って来ました😫こういうときこそ、配信アーカイブに頼ります🎵,0
f70JCuplkJA,UgwtxFJyhST9Knlf5u54AaABAg,@fromscratchpeoplefromscrat960,2020-03-27T08:35:23Z,"<a href=""https://www.youtube.com/watch?v=f70JCuplkJA&amp;t=522"">8:42</a>～映画ドラえもんのびたの恐竜2006主題歌(ボクノート)",2
f70JCuplkJA,UgzSieD3Pv2AzJ4fgqF4AaABAg,@オナ道,2020-03-26T20:50:21Z,スカーレットも聴きたかった😭,0
KGq3BWbN69E,Ugw_zEMmK_1oFlJUS914AaABAg,@将棋名人竜王,2025-09-19T08:59:52Z,タクシードライバーのエンディングではまりました❤❤❤❤❤,1
KGq3BWbN69E,Ugy08bxuclvndvgeiZx4AaABAg,@長谷川陽子-s1d,2025-09-09T16:22:08Z,最近この曲を知りました。大好きな曲になり、気が付くと歌ってますね🎉,0
KGq3BWbN69E,UgzuC-CUY9B7oPpZxpB4AaABAg,@長谷川陽子-s1d,2025-09-09T16:18:47Z,最近この曲を知りました。気が付くと歌ってますね❤,0
KGq3BWbN69E,UgzPCWQMy2TtUqOLNKx4AaABAg,@伊澤崇-e4k,2025-08-19T01:37:14Z,素晴らしい歌声と曲名ですね☺懐かしいです,0
KGq3BWbN69E,UgyLrrCmfRe1uV3YkPp4AaABAg,@muf-17jg,2025-08-11T07:24:07Z,小さい時から聴いてきたけど、スキマスイッチだったとは<br>高校生の今でもサスペンスドラマの最後に流れてきたら口ずさんでしまう,0
KGq3BWbN69E,UgzaqxPMB2WL0kO15sZ4AaABAg,@Channel123456,2025-08-01T04:55:10Z,高橋英樹と愛川欽也😂,1
KGq3BWbN69E,UgzLe1EecLU8FFbp9VR4AaABAg,@茶っきー,2025-06-27T12:52:39Z,昔から何かをしようとすると<br><br>決まっていつでも 水を差される<br><br>何気ない風景に紛れて一人<br><br>雨が降る駅で 旅立ちを 待って<br>いた<br><br>笑っている人   急いでいる人<br><br>寄り添うカップル  <br><br>無邪気にはしゃぐ 子供たち<br><br>それぞれ 荷物を抱え <br><br>目指している場所へと<br><br>向かっていく 今日もまた<br><br>スカーレットの電車はホーム<br>に着き<br><br>いくつもの 人生を乗せて運ぶ<br><br>カバンに詰めた 希望と期待 <br><br>それに不安を少し隠し持って<br><br>しばらく帰らないって<br><br>誓ったんだ<br><br><br>窓を伝う無数の雫が<br><br>枝分かれして 過去へ流れていく<br><br>これから僕が進もうとしている道は<br><br>どれほど長くて<br><br>どこに辿り着くんだろう～<br><br>人は皆 幻想を語り 叶わぬ夢と<br><br>置き去りにするけれど<br><br>僕は 抱きしめていこう<br><br>馬鹿げた衝動が未来を照らすと 信じながら～<br><br>小さな頃 クレヨンで描いていた～<br><br>果てしなく空想のような世界も～<br><br>今の僕を 形成(つく)り上げている<br><br>大事な一欠片だって<br><br>そう自信を持って 言えるよ<br><br>&quot;可能性&quot;っていうものは～<br><br>ずっと無限だとは思わない<br><br>駆け出すそのスピードに～<br><br>広がるイメージを～<br><br>そしてまたスピードを～<br><br>上げていく～<br><br>スカーレットの 電車は僕を運ぶ～<br><br>ためらわず まだ知らない場所へと<br><br>雨の止んだ 生まれた<br><br>街にそっと「さよなら」つぶやいて<br><br>次第に遠ざかって 見えなくなった～<br><br>東京は今頃～<br><br>青空が広がっているだろう～,5
KGq3BWbN69E,UgyR2VQgSyrBFQqXDlt4AaABAg,@茶っきー,2025-06-24T02:15:01Z,温泉宿の仕掛人から来ました！,1
KGq3BWbN69E,Ugym-9lP_olmBsNN1ll4AaABAg,@鈴木克海-k1u,2025-06-13T10:57:35Z,土曜ワイド劇場の<br>2013年4月からの主題歌,1
KGq3BWbN69E,Ugy_ZPWVxbcqUQBcB7Z4AaABAg,@坂本-v6g,2025-05-27T14:15:58Z,ばあちゃんが見てるドラマで知りました,1
KGq3BWbN69E,UgwC1afaQ9byMtHNXhB4AaABAg,@省三村田,2025-05-21T08:52:08Z,素敵な曲です。,0
KGq3BWbN69E,UgwLjIyEOh4v5wdnxvJ4AaABAg,@さちえ-q3d,2025-05-03T04:24:32Z,ちょっと主婦を一休みして名古屋に来ました。電車も見て、スカーレット聴いてたらじんわり…。やっぱりいいね、スキマ❤,1
KGq3BWbN69E,Ugwwh98y1eE0LSdK5SJ4AaABAg,@Mr.CB1983,2025-04-12T10:42:05Z,2番のサビの歌詞が特にに好き<br><br>人生において無駄なことってないのかなって,0
KGq3BWbN69E,Ugx9eE_-EQV0zFvogZJ4AaABAg,@tenchan666,2025-03-26T04:08:29Z,本当にしみじみと心に響く良い歌です。,3
KGq3BWbN69E,UgzudJuU3h-kzX7FX9p4AaABAg,@pwd301,2025-03-15T13:57:49Z,1646夜明さん、ご指名です。,8
KGq3BWbN69E,Ugxeq8NeAGTALMhxBvJ4AaABAg,@瀧川和典-j3p,2025-03-03T11:50:49Z,ヲタファさんみたいなコメントをしますが、今の時期にこのスカーレットは合います。卒業式シーズンで新たなる世界への旅立ちを意味します。,0
KGq3BWbN69E,Ugx4m816h-rAeyfLbVp4AaABAg,@瀧川和典-j3p,2025-02-28T02:38:30Z,ハイデルン　これから貴様達は自分たちの目指す道を自分たちの力で歩むのだ！失敗をする事は恥ずかしい事ではない。諦めてしまうことが最大の失敗だ！勇気を持って歩きだすのだ！貴様達の成功を祈る。,0
KGq3BWbN69E,UgyIIjRAaqxlW-LIkjp4AaABAg,@瀧川和典-j3p,2025-02-25T13:21:17Z,50になったばかりで若者達を見守る老将や老兵のような私ですが、この歌はやはり応援歌や旅立ちに相応しい名曲です。,1
KGq3BWbN69E,UgxJklF4NuTpHmhVz1Z4AaABAg,@飯嶋由里香,2025-02-19T12:02:51Z,スキマスイッチのスカーレットの曲聴くと泣ける,1
KGq3BWbN69E,Ugwhc60EAVEwJ3mFLU94AaABAg,@ゴール伝之助,2025-02-10T08:10:33Z,土曜ワイド劇場のedでよく聞いたな,1
KGq3BWbN69E,Ugye8xq2x-wYPCfhEXZ4AaABAg,@西絵理子,2025-02-04T13:55:05Z,「転がるペットボトル僕を追い越してく」<br>「生きるって辛いね」<br>「一度きりの人生を今日もトボトボ歩く」<br>…どんだけ寄り添ってくれんのよ、スキマ。,0
KGq3BWbN69E,Ugy21ve8MaObWexkoKd4AaABAg,@まあこ-p8y,2025-01-25T12:10:25Z,聴けば聴くほど、お2人の気持ちが伝わってきて<br>スキマフェスが行えるまでになり本当に良かったなぁ！と思います😊,1
KGq3BWbN69E,Ugw8hMrvX9sXLtHMtYZ4AaABAg,@TAKA_Yan-Suke_,2025-01-22T16:26:38Z,昔から何かをしようとすると<br>決まっていつでも<br>水を差される<br>何気ない風景に紛れて一人<br>雨が降る駅で<br>旅立ちを待っていた<br><br>笑っている人<br>急いでいる人<br>寄り添うカップル<br>無邪気にはしゃぐ子供たち<br>それぞれ荷物を抱え<br>目指している場所へと向かっていく<br>今日もまた<br><br><br>スカーレットの<br>電車はホームに着く<br>娘もの人生を乗せて運ぶ<br>カバンに詰めた希望と期待、不安を少し隠して持って<br>しばらく帰らないって誓ったんだ<br><br><br>窓を伝う無数の雫が<br>枝分かれして過去へ流れていく<br>これからぼくが進んでいる道は<br>どれほど長くてどこに辿り着くんだろう<br><br>人は皆、幻想を語り<br>叶わぬ夢と置き去りにするけれど<br>ぼくは抱きしめてゆこう<br>馬鹿げた衝動が未来を照らすと信じながら<br><br><br>小さな頃クレヨンで描いていた<br>果てしなく空想のような世界も<br>今の僕を<br>形成(つく)り上げている大事な一欠片だって<br>そう自信を持って言えるよ<br><br>「可能性」っていうものは<br>ずっと無限だとは思わない<br>駆け出すそのスピードに広がるイメージを<br>そしてまたスピードを<br>上げていく<br><br><br>スカーレットの電車は僕を運ぶ<br>ためらわずまだ知らない場所へと<br>雨が止んだ<br>生まれた街にそっと「さよなら」つぶやいて<br>次第に遠ざかって<br>見えなくなった<br><br>東京は今頃青空が広がっているだろう,5
KGq3BWbN69E,UgwTp-C9qauT-bVK24l4AaABAg,@室井の趣味チャンネル,2025-01-17T22:09:28Z,発売、当時17歳だったんですが<br>29歳になった今聞くとめちゃくちゃ沁みるし、泣けてきます,0
KGq3BWbN69E,UgwZeICu_PfNqARbmKZ4AaABAg,@tororomaster2188,2025-01-10T10:44:47Z,渡瀬恒彦さんと伊東四朗さんの顔を自然と思い出すくらいピッタリの曲だったと個人的には思ってます,0
KGq3BWbN69E,UgxKFz8TsiTVVLwJFV54AaABAg,@ヒトラーアドルフ-t1m,2025-01-02T11:45:33Z,なんか　涙が出てきそうになる歌詞なんだよなぁ<br>やっぱり　二時間ドラマのエンディング曲だったからかなぁ　十津川警部とか犯人にも悲しい動機があるようなドラマのエンディングに流れて<br>もう一度やりなおせるって気持ちにさせるのかもしれないし,1
KGq3BWbN69E,UgyztkL3PMcT1cAzmB14AaABAg,@DimasElbiTossa,2024-12-26T22:42:37Z,aku mencari lagu ini sejak 3 tahun lalu,1
KGq3BWbN69E,UgwWW_Gbf9_1nSuNPiJ4AaABAg,@まう-p6r,2024-12-19T12:57:43Z,親が見ていたドラマで流れてた。<br>あえて何の誰の曲か調べようと思わなかったけど<br>ずっと耳に残ってて、いつの間にかいろいろ失って<br>やっと出会えた。ありがとう。在り続けてくれて。,2
KGq3BWbN69E,UgxSONMeIyl1vav8ZH94AaABAg,@蒲焼太郎-y3j,2024-12-19T12:04:26Z,土曜ワイドでいい曲だなぁって思って聴き始めたけど聴けば聴くほどいいな,7
KGq3BWbN69E,UgyRq0Zmk1KJc7-N7cd4AaABAg,@Myurin-fh9xz,2024-12-02T04:58:13Z,この曲最初に流れる発車の音とか曲名とかは名鉄なのにMVの撮影場所が東京なのまじでおもろい,2
KGq3BWbN69E,UgxeYM7YYf573YwrwLt4AaABAg,@近藤隆行-v9g,2024-11-15T06:29:05Z,スキマスイッチの曲で一番好き🎉,2
KGq3BWbN69E,UgyI7VIepr1Nd-gL6Ld4AaABAg,@小田雅子-b1r,2024-11-11T02:06:59Z,沢口靖子が目に浮かぶー😊<br>この曲大好きです❤<br>一度カラオケで歌いましたが、撃沈しました！音が取れない難しいです😓,1
KGq3BWbN69E,Ugxtk70VTU3uciAmtNp4AaABAg,@村上和史-x6d,2024-09-26T08:59:08Z,年に一度実家から、帰る時聞いてますw帰る時聞くといいです,2
KGq3BWbN69E,UgzVg2ZS-EcUUryQmCR4AaABAg,@弓取大樹,2024-09-24T22:09:21Z,"<a href=""https://www.youtube.com/watch?v=KGq3BWbN69E&amp;t=16"">0:16</a>",1
KGq3BWbN69E,UgwqJX2coSJJ6ML2kDJ4AaABAg,@うーちゃんママ-v3i,2024-09-21T10:26:14Z,サスペンスの終わりにこの曲が流れるとホッとします❤,8
KGq3BWbN69E,UgzB2yQkm_JwBM1rL0R4AaABAg,@るら-n1v,2024-09-04T06:24:43Z,子供の頃何気なく聞いていた曲が、18歳になった今めっちゃ染みる<br>希望と期待それに隠し持った不安を持って この歌詞がめっちゃ好き,11
KGq3BWbN69E,UgyKWtLeKpbTk3OVZ1x4AaABAg,@瀧川和典-j3p,2024-09-03T12:00:12Z,この曲には子供達や若者達の旅立ちの歌であり、応援歌としてもとれます。みんなそれぞれ確たる使命を果たすためにまだ見ぬ新たな世界に旅立つのです。海外から来た若者達も自分達の使命を果たすために知らない土地で孤独感と戦いながらも己の使命を果たす為に頑張るのです。,5
KGq3BWbN69E,UgwE4rvyNReNu25uWx14AaABAg,@瀧川和典-j3p,2024-09-03T11:55:09Z,この曲はやはり卒業卒園ソングに相応しいです。それぞれがまだ見ぬ新たな世界に旅立つ子供達や若者達の応援歌にも相応しく思います。そしてこれは明日への戦場に挑む挽歌です!,0
KGq3BWbN69E,UgycWxQctsYf0LoUsTt4AaABAg,@瀧川和典-j3p,2024-08-28T14:30:18Z,これは卒園式、卒業式に相応しい旅立ちの曲。しかも椎名へきるが将来的にカバーしそう。,1
KGq3BWbN69E,UgxXLDSIzd4yTkKDNHx4AaABAg,@ぶるねこ-i9p,2024-08-28T01:47:08Z,おかしな刑事、十津川警部懐かしい、捜査一課長スペシャル時代、狩矢父娘シリーズ、おとり捜査とかあげたらキリないけど、BOAのスマイルアゲインも良かった。,8
KGq3BWbN69E,UgyNzEAUb7Mz8DKY9nZ4AaABAg,@グランアルス,2024-08-26T14:38:46Z,終わりの方で歌が始まりながら　セリフがある出演者が話してるのが好き　　浮かぶその光景　懐かしい　涙出そう,3
KGq3BWbN69E,Ugy6_QLHuZW14wF1lzd4AaABAg,@グランアルス,2024-08-26T14:31:46Z,終わりの方で歌が始まりながら　セリフがある出演者が話してるのが好き　　浮かぶその光景　懐かしい　涙出そう,1
KGq3BWbN69E,UgzsV-pU5O_PHHatRUx4AaABAg,@グランアルス,2024-08-26T14:30:20Z,土曜ワイドの主題歌　最高　大好きー。🎉,4
KGq3BWbN69E,UgyJ-e2O9Kxcd9Xo5Dp4AaABAg,@羊監督,2024-08-21T14:21:31Z,昔からなにかをしようとすると決まっていつでも水を差される、を聞いたとき、なんで自分の境遇を知っている？と驚きました。<br>以来、泣きたくないときは聞かないようにしています。生粋の東京人なので、「東京は今頃青空が広がっているだろう」には違和感ありますが。,0
KGq3BWbN69E,Ugy9UuGKYOIpQalwedh4AaABAg,@kanekokazuko7034,2024-08-12T07:56:43Z,泣きそう😂😢😮本当にいいきょくですね😢❤🎉🎉🎉,1
KGq3BWbN69E,Ugysaxl74-rM8LTMe214AaABAg,@功平-b2f,2024-07-18T01:36:53Z,スキマフェスの大トリで歌われたとのことで…<br>「何かをしようとすると」(スキマフェス)<br>「水をさされる」(雨)<br>というところが歌とリンクして、地元の名鉄電車のスカーレット色の電車に乗って上京する曲だし、天すらも味方につけていたんだと思いました。<br>そして、スキマフェスを無事大成功で終え、ここからさらにスキマスイッチの新しい始まりを宣言しているんだと…。,23
KGq3BWbN69E,Ugw3nVnZtqwqPuqH2Rt4AaABAg,@yuiwa4163,2024-07-17T11:59:23Z,スキマフェス後に聴いてる方他にもいるかなー<br>2日目のこの歌とメッセージは後輩へのエールだったのかな,58
KGq3BWbN69E,UgxKYnbseGzyqvU72xZ4AaABAg,@HM-zs5hj,2024-07-15T18:00:49Z,スキマフェス、花火の後にこの曲やるのは反則！　遠征組だったために、帰途を急いでいたので聴けなかったのが一生の後悔（全力少年とセトリ入れ替えて欲しかった）。まぁ昔、Popman&#39;sのガイシで聴いたので、我慢します。それにしても名曲だな～。スキマファンで良かったと思える一曲の一つ。,9
KGq3BWbN69E,UgxmP95URN890i7whL54AaABAg,@nainnnainn1161,2024-07-15T08:47:13Z,スキマフェスでのこの曲で初めて歌に泣かされました。今年で3年連続参戦の年末の武道館も楽しみです,45
KGq3BWbN69E,UgyeEDq0VqjX44K3THd4AaABAg,@yuiwa4163,2024-07-15T03:03:12Z,スキマフェスの翌日にこれをききながらの名古屋観光,16
KGq3BWbN69E,Ugw0N9vzxyf6W-5720t4AaABAg,@dyuromaxzero,2024-07-12T00:19:32Z,みんなで頑張って作ったこのMV………<br>とりあえず村井美樹しかわからん。<br>その他の方々、ごめんなさい！,4
KGq3BWbN69E,UgxzuJuL8GRna0qbJ9l4AaABAg,@田中レイヴン,2024-07-11T02:59:37Z,土曜ワイド劇場で聞いたなと思ってんけんども♪土曜ワイド劇場のなかでは良い歌だなとも思っとんのよね♪,1
KGq3BWbN69E,UgwFu9UnXMCq4Z0uLrp4AaABAg,@erikau2022,2024-07-09T12:54:53Z,ついさっき、BSでタクシードライバーの推理日誌を見ていて、エンディングにこの曲がかかり、地方出身の母がこの曲が好きだったのを思い出しました。今年、母の実家が取り壊されたので、なんとも言えない気持ち。それにしても渡瀬恒彦さん、改めてとても素敵な俳優さんでした。みんななくなってしまって、寂しいです。,1
